sweep,R,T,W
9480,4,1,0.547002
9480,4,2,0.30399
9480,4,3,0.176396
9480,4,4,0.100551
9480,4,5,0.0604097
9480,4,6,0.0380235
9480,5,1,0.500748
9480,5,2,0.256134
9480,5,3,0.132038
9480,5,4,0.0744349
9480,5,5,0.04422
9480,5,6,0.0271484
9520,1,1,0.817501
9520,1,2,0.664201
9520,1,3,0.536545
9520,1,4,0.435805
9520,1,5,0.354413
9520,1,6,0.283515
9520,2,1,0.711463
9520,2,2,0.499303
9520,2,3,0.347827
9520,2,4,0.243185
9520,2,5,0.170268
9520,2,6,0.119608
9520,3,1,0.6413
9520,3,2,0.402746
9520,3,3,0.256175
9520,3,4,0.15969
9520,3,5,0.0980139
9520,3,6,0.0717101
9520,4,1,0.58391
9520,4,2,0.321248
9520,4,3,0.178903
9520,4,4,0.0909195
9520,4,5,0.0466182
9520,4,6,0.029756
9520,5,1,0.534041
9520,5,2,0.256283
9520,5,3,0.115476
9520,5,4,0.0470065
9520,5,5,0.0239563
9520,5,6,0.0215496
9560,1,1,0.812074
9560,1,2,0.664994
9560,1,3,0.543072
9560,1,4,0.44614
9560,1,5,0.361444
9560,1,6,0.289189
9560,2,1,0.704141
9560,2,2,0.5062
9560,2,3,0.355852
9560,2,4,0.256184
9560,2,5,0.188588
9560,2,6,0.134922
9560,3,1,0.626003
9560,3,2,0.401303
9560,3,3,0.243266
9560,3,4,0.155715
9560,3,5,0.106926
9560,3,6,0.0800779
9560,4,1,0.564303
9560,4,2,0.326343
9560,4,3,0.167687
9560,4,4,0.0921933
9560,4,5,0.0615565
9560,4,6,0.0320276
9560,5,1,0.511567
9560,5,2,0.269816
9560,5,3,0.113157
9560,5,4,0.0501413
9560,5,5,0.0159475
9560,5,6,0.00195892
9600,1,1,0.819222
9600,1,2,0.671865
9600,1,3,0.551555
9600,1,4,0.454595
9600,1,5,0.373882
9600,1,6,0.312698
9600,2,1,0.717063
9600,2,2,0.513242
9600,2,3,0.36913
9600,2,4,0.266904
9600,2,5,0.188681
9600,2,6,0.139866
9600,3,1,0.651024
9600,3,2,0.425272
9600,3,3,0.273854
9600,3,4,0.17551
9600,3,5,0.107045
9600,3,6,0.0723865
9600,4,1,0.590044
9600,4,2,0.353068
9600,4,3,0.209016
9600,4,4,0.119808
9600,4,5,0.0607841
9600,4,6,0.0296303
9600,5,1,0.54412
9600,5,2,0.298085
9600,5,3,0.163477
9600,5,4,0.0954128
9600,5,5,0.0501904
9600,5,6,0.0345684
9640,1,1,0.805004
9640,1,2,0.651979
9640,1,3,0.535095
9640,1,4,0.436859
9640,1,5,0.353238
9640,1,6,0.285208
9640,2,1,0.692393
9640,2,2,0.482306
9640,2,3,0.332474
9640,2,4,0.233549
9640,2,5,0.16556
9640,2,6,0.106935
9640,3,1,0.601169
9640,3,2,0.364124
9640,3,3,0.215647
9640,3,4,0.132464
9640,3,5,0.0806661
9640,3,6,0.0359132
9640,4,1,0.526296
9640,4,2,0.287448
9640,4,3,0.154966
9640,4,4,0.0811684
9640,4,5,0.0461507
9640,4,6,0.00960771
9640,5,1,0.464154
9640,5,2,0.232962
9640,5,3,0.112797
9640,5,4,0.0535056
9640,5,5,0.0281824
9640,5,6,-0.00525662
9680,1,1,0.811356
9680,1,2,0.666351
9680,1,3,0.541497
9680,1,4,0.439574
9680,1,5,0.363017
9680,1,6,0.295571
9680,2,1,0.699136
9680,2,2,0.489413
9680,2,3,0.340988
9680,2,4,0.233678
9680,2,5,0.173384
9680,2,6,0.116692
9680,3,1,0.622187
9680,3,2,0.376577
9680,3,3,0.233527
9680,3,4,0.144548
9680,3,5,0.0973534
9680,3,6,0.0487891
9680,4,1,0.55777
9680,4,2,0.288118
9680,4,3,0.155301
9680,4,4,0.0827113
9680,4,5,0.0473842
9680,4,6,0.0160559
9680,5,1,0.504596
9680,5,2,0.222709
9680,5,3,0.0945114
9680,5,4,0.035822
9680,5,5,0.00969926
9680,5,6,-0.000624034
9720,1,1,0.812823
9720,1,2,0.657117
9720,1,3,0.525335
9720,1,4,0.417582
9720,1,5,0.3316
9720,1,6,0.263281
9720,2,1,0.704774
9720,2,2,0.487235
9720,2,3,0.33708
9720,2,4,0.228424
9720,2,5,0.157752
9720,2,6,0.107852
9720,3,1,0.623116
9720,3,2,0.368846
9720,3,3,0.225556
9720,3,4,0.134766
9720,3,5,0.079427
9720,3,6,0.0439975
9720,4,1,0.557455
9720,4,2,0.29057
9720,4,3,0.161711
9720,4,4,0.0899192
9720,4,5,0.0439953
9720,4,6,0.0189712
9720,5,1,0.500128
9720,5,2,0.227602
9720,5,3,0.122137
9720,5,4,0.0623253
9720,5,5,0.0172604
9720,5,6,0.00135654
9760,1,1,0.808081
9760,1,2,0.650152
9760,1,3,0.52965
9760,1,4,0.430231
9760,1,5,0.34839
9760,1,6,0.284152
9760,2,1,0.701059
9760,2,2,0.484396
9760,2,3,0.341652
9760,2,4,0.246763
9760,2,5,0.180312
9760,2,6,0.134006
9760,3,1,0.625653
9760,3,2,0.384027
9760,3,3,0.242266
9760,3,4,0.1608
9760,3,5,0.109568
9760,3,6,0.0752663
9760,4,1,0.559401
9760,4,2,0.305371
9760,4,3,0.178439
9760,4,4,0.11303
9760,4,5,0.0659284
9760,4,6,0.029134
9760,5,1,0.507804
9760,5,2,0.259806
9760,5,3,0.142342
9760,5,4,0.0922858
9760,5,5,0.0499194
9760,5,6,0.00933395
9800,1,1,0.813315
9800,1,2,0.670669
9800,1,3,0.556078
9800,1,4,0.458833
9800,1,5,0.380272
9800,1,6,0.318207
9800,2,1,0.702303
9800,2,2,0.505773
9800,2,3,0.371717
9800,2,4,0.270199
9800,2,5,0.200782
9800,2,6,0.15678
9800,3,1,0.620822
9800,3,2,0.40294
9800,3,3,0.272964
9800,3,4,0.179733
9800,3,5,0.124252
9800,3,6,0.0864841
9800,4,1,0.556317
9800,4,2,0.32248
9800,4,3,0.191125
9800,4,4,0.111585
9800,4,5,0.0710097
9800,4,6,0.0482786
9800,5,1,0.494148
9800,5,2,0.260217
9800,5,3,0.145266
9800,5,4,0.0876282
9800,5,5,0.0717415
9800,5,6,0.0466842
9840,1,1,0.802274
9840,1,2,0.64367
9840,1,3,0.515087
9840,1,4,0.410274
9840,1,5,0.328512
9840,1,6,0.261659
9840,2,1,0.688124
9840,2,2,0.469611
9840,2,3,0.313417
9840,2,4,0.208155
9840,2,5,0.140484
9840,2,6,0.0932993
9840,3,1,0.608432
9840,3,2,0.35552
9840,3,3,0.203619
9840,3,4,0.123984
9840,3,5,0.0719956
9840,3,6,0.0512156
9840,4,1,0.546292
9840,4,2,0.276137
9840,4,3,0.138984
9840,4,4,0.0786298
9840,4,5,0.0429754
9840,4,6,0.0232901
9840,5,1,0.494058
9840,5,2,0.217355
9840,5,3,0.095505
9840,5,4,0.0395201
9840,5,5,0.019665
9840,5,6,0.00331379
9880,1,1,0.812352
9880,1,2,0.657042
9880,1,3,0.526629
9880,1,4,0.423111
9880,1,5,0.336592
9880,1,6,0.269434
9880,2,1,0.70449
9880,2,2,0.489914
9880,2,3,0.334994
9880,2,4,0.22688
9880,2,5,0.155236
9880,2,6,0.109696
9880,3,1,0.623349
9880,3,2,0.372112
9880,3,3,0.212632
9880,3,4,0.122208
9880,3,5,0.0657782
9880,3,6,0.0372872
9880,4,1,0.556386
9880,4,2,0.284459
9880,4,3,0.145221
9880,4,4,0.0779694
9880,4,5,0.0411777
9880,4,6,0.0228563
9880,5,1,0.494308
9880,5,2,0.222275
9880,5,3,0.0967398
9880,5,4,0.0383694
9880,5,5,0.00923176
9880,5,6,-0.00105572
9920,1,1,0.806904
9920,1,2,0.6559
9920,1,3,0.527665
9920,1,4,0.418425
9920,1,5,0.334609
9920,1,6,0.270394
9920,2,1,0.698664
9920,2,2,0.498846
9920,2,3,0.347825
9920,2,4,0.228878
9920,2,5,0.156114
9920,2,6,0.11242
9920,3,1,0.616068
9920,3,2,0.387952
9920,3,3,0.228383
9920,3,4,0.121536
9920,3,5,0.068579
9920,3,6,0.0392775
9920,4,1,0.543817
9920,4,2,0.299869
9920,4,3,0.13594
9920,4,4,0.0510322
9920,4,5,0.0141261
9920,4,6,-0.00378164
9920,5,1,0.477245
9920,5,2,0.232338
9920,5,3,0.0839766
9920,5,4,0.0319755
9920,5,5,0.00386047
9920,5,6,-0.0134291
9960,1,1,0.811875
9960,1,2,0.656448
9960,1,3,0.53304
9960,1,4,0.4354
9960,1,5,0.353727
9960,1,6,0.289264
9960,2,1,0.704128
9960,2,2,0.49243
9960,2,3,0.336767
9960,2,4,0.227328
9960,2,5,0.147734
9960,2,6,0.107483
9960,3,1,0.629549
9960,3,2,0.390186
9960,3,3,0.230689
9960,3,4,0.13473
9960,3,5,0.0744986
9960,3,6,0.0508613
9960,4,1,0.573281
9960,4,2,0.317245
9960,4,3,0.156302
9960,4,4,0.0706293
9960,4,5,0.0185602
9960,4,6,0.00467799
9960,5,1,0.528571
9960,5,2,0.270029
9960,5,3,0.116521
9960,5,4,0.0365459
9960,5,5,0.0019271
9960,5,6,-0.00835102
10000,1,1,0.812443
10000,1,2,0.66343
10000,1,3,0.544377
10000,1,4,0.446424
10000,1,5,0.365713
10000,1,6,0.29904
10000,2,1,0.705153
10000,2,2,0.503274
10000,2,3,0.35822
10000,2,4,0.263944
10000,2,5,0.192661
10000,2,6,0.139915
10000,3,1,0.627083
10000,3,2,0.405669
10000,3,3,0.265522
10000,3,4,0.171369
10000,3,5,0.103322
10000,3,6,0.0584192
10000,4,1,0.569434
10000,4,2,0.342315
10000,4,3,0.206467
10000,4,4,0.123058
10000,4,5,0.0577312
10000,4,6,0.0224563
10000,5,1,0.509865
10000,5,2,0.278474
10000,5,3,0.138463
10000,5,4,0.0740087
10000,5,5,0.0203674
10000,5,6,-0.000612441
10040,1,1,0.813
10040,1,2,0.667391
10040,1,3,0.547147
10040,1,4,0.449844
10040,1,5,0.372609
10040,1,6,0.314139
10040,2,1,0.69966
10040,2,2,0.497874
10040,2,3,0.353247
10040,2,4,0.252461
10040,2,5,0.177637
10040,2,6,0.125728
10040,3,1,0.620419
10040,3,2,0.39424
10040,3,3,0.250514
10040,3,4,0.160457
10040,3,5,0.103374
10040,3,6,0.0562041
10040,4,1,0.554648
10040,4,2,0.318782
10040,4,3,0.179092
10040,4,4,0.112164
10040,4,5,0.0657378
10040,4,6,0.0286089
10040,5,1,0.503995
10040,5,2,0.270885
10040,5,3,0.139236
10040,5,4,0.0864821
10040,5,5,0.0519546
10040,5,6,0.014811
10080,1,1,0.806973
10080,1,2,0.655185
10080,1,3,0.533519
10080,1,4,0.438157
10080,1,5,0.357196
10080,1,6,0.287118
10080,2,1,0.691877
10080,2,2,0.480512
10080,2,3,0.333111
10080,2,4,0.231153
10080,2,5,0.161688
10080,2,6,0.108181
10080,3,1,0.606244
10080,3,2,0.36723
10080,3,3,0.217428
10080,3,4,0.127055
10080,3,5,0.0679136
10080,3,6,0.030911
10080,4,1,0.539699
10080,4,2,0.293867
10080,4,3,0.155552
10080,4,4,0.0676935
10080,4,5,0.025113
10080,4,6,-0.0105363
10080,5,1,0.48169
10080,5,2,0.229065
10080,5,3,0.0935686
10080,5,4,0.0250711
10080,5,5,-0.00572551
10080,5,6,-0.0300277
10120,1,1,0.812649
10120,1,2,0.659786
10120,1,3,0.534428
10120,1,4,0.434566
10120,1,5,0.353455
10120,1,6,0.28952
10120,2,1,0.708505
10120,2,2,0.500835
10120,2,3,0.350895
10120,2,4,0.249894
10120,2,5,0.181121
10120,2,6,0.129484
10120,3,1,0.628243
10120,3,2,0.395017
10120,3,3,0.244649
10120,3,4,0.152971
10120,3,5,0.0894634
10120,3,6,0.0492787
10120,4,1,0.564765
10120,4,2,0.31442
10120,4,3,0.166433
10120,4,4,0.0897546
10120,4,5,0.039562
10120,4,6,0.0100034
10120,5,1,0.510942
10120,5,2,0.25307
10120,5,3,0.102168
10120,5,4,0.040211
10120,5,5,0.00130314
10120,5,6,-0.0157498
10160,1,1,0.809389
10160,1,2,0.659205
10160,1,3,0.533291
10160,1,4,0.432712
10160,1,5,0.355538
10160,1,6,0.290279
10160,2,1,0.701408
10160,2,2,0.508344
10160,2,3,0.37317
10160,2,4,0.272581
10160,2,5,0.200665
10160,2,6,0.147865
10160,3,1,0.631769
10160,3,2,0.409899
10160,3,3,0.279114
10160,3,4,0.179393
10160,3,5,0.120412
10160,3,6,0.0835004
10160,4,1,0.572569
10160,4,2,0.341323
10160,4,3,0.222007
10160,4,4,0.137001
10160,4,5,0.0854456
10160,4,6,0.0462683
10160,5,1,0.520066
10160,5,2,0.281098
10160,5,3,0.169791
10160,5,4,0.0934568
10160,5,5,0.0577583
10160,5,6,0.0303258
10200,1,1,0.813589
10200,1,2,0.666857
10200,1,3,0.543914
10200,1,4,0.445472
10200,1,5,0.361875
10200,1,6,0.29875
10200,2,1,0.70834
10200,2,2,0.51023
10200,2,3,0.366204
10200,2,4,0.264636
10200,2,5,0.18813
10200,2,6,0.137386
10200,3,1,0.630248
10200,3,2,0.399683
10200,3,3,0.248386
10200,3,4,0.156269
10200,3,5,0.0983656
10200,3,6,0.0669177
10200,4,1,0.571629
10200,4,2,0.328946
10200,4,3,0.180058
10200,4,4,0.0960612
10200,4,5,0.057803
10200,4,6,0.0372529
10200,5,1,0.516512
10200,5,2,0.265177
10200,5,3,0.121071
10200,5,4,0.0480574
10200,5,5,0.0127743
10200,5,6,0.00454989
10240,1,1,0.809302
10240,1,2,0.655754
10240,1,3,0.534142
10240,1,4,0.43016
10240,1,5,0.34181
10240,1,6,0.271026
10240,2,1,0.696013
10240,2,2,0.487395
10240,2,3,0.345624
10240,2,4,0.243001
10240,2,5,0.167731
10240,2,6,0.107461
10240,3,1,0.606311
10240,3,2,0.367995
10240,3,3,0.226362
10240,3,4,0.150682
10240,3,5,0.098252
10240,3,6,0.0639661
10240,4,1,0.530829
10240,4,2,0.282854
10240,4,3,0.141717
10240,4,4,0.084351
10240,4,5,0.0512016
10240,4,6,0.0424059
10240,5,1,0.474689
10240,5,2,0.232243
10240,5,3,0.100369
10240,5,4,0.0511897
10240,5,5,0.0198033
10240,5,6,0.0306019
10280,1,1,0.816432
10280,1,2,0.673565
10280,1,3,0.557983
10280,1,4,0.45704
10280,1,5,0.372847
10280,1,6,0.30531
10280,2,1,0.71626
10280,2,2,0.515866
10280,2,3,0.371574
10280,2,4,0.265519
10280,2,5,0.18621
10280,2,6,0.130949
10280,3,1,0.645022
10280,3,2,0.422567
10280,3,3,0.272717
10280,3,4,0.17703
10280,3,5,0.10161
10280,3,6,0.0549481
10280,4,1,0.586767
10280,4,2,0.358299
10280,4,3,0.212301
10280,4,4,0.131236
10280,4,5,0.0743251
10280,4,6,0.0415629
10280,5,1,0.53801
10280,5,2,0.306602
10280,5,3,0.16826
10280,5,4,0.0934364
10280,5,5,0.0516264
10280,5,6,0.0449317
10320,1,1,0.823368
10320,1,2,0.68209
10320,1,3,0.561565
10320,1,4,0.46413
10320,1,5,0.38162
10320,1,6,0.312353
10320,2,1,0.726183
10320,2,2,0.534577
10320,2,3,0.382296
10320,2,4,0.278443
10320,2,5,0.204543
10320,2,6,0.147859
10320,3,1,0.659888
10320,3,2,0.447491
10320,3,3,0.300263
10320,3,4,0.196568
10320,3,5,0.13408
10320,3,6,0.0958329
10320,4,1,0.605761
10320,4,2,0.373509
10320,4,3,0.229077
10320,4,4,0.131002
10320,4,5,0.077971
10320,4,6,0.0550613
10320,5,1,0.55835
10320,5,2,0.312376
10320,5,3,0.165323
10320,5,4,0.072313
10320,5,5,0.0304667
10320,5,6,0.0136717
10360,1,1,0.81552
10360,1,2,0.670849
10360,1,3,0.548225
10360,1,4,0.447433
10360,1,5,0.361335
10360,1,6,0.292143
10360,2,1,0.711405
10360,2,2,0.527388
10360,2,3,0.389106
10360,2,4,0.286227
10360,2,5,0.215214
10360,2,6,0.1578
10360,3,1,0.638124
10360,3,2,0.430874
10360,3,3,0.289473
10360,3,4,0.195232
10360,3,5,0.129516
10360,3,6,0.0867723
10360,4,1,0.579161
10360,4,2,0.35705
10360,4,3,0.213602
10360,4,4,0.138739
10360,4,5,0.0921951
10360,4,6,0.0625853
10360,5,1,0.527816
10360,5,2,0.294887
10360,5,3,0.152436
10360,5,4,0.0800686
10360,5,5,0.0426396
10360,5,6,0.0228163
10400,1,1,0.820319
10400,1,2,0.674292
10400,1,3,0.556016
10400,1,4,0.459199
10400,1,5,0.378008
10400,1,6,0.315142
10400,2,1,0.715487
10400,2,2,0.517435
10400,2,3,0.381048
10400,2,4,0.285278
10400,2,5,0.210389
10400,2,6,0.15666
10400,3,1,0.637919
10400,3,2,0.416222
10400,3,3,0.280861
10400,3,4,0.198202
10400,3,5,0.134859
10400,3,6,0.0921251
10400,4,1,0.571886
10400,4,2,0.33661
10400,4,3,0.199852
10400,4,4,0.123503
10400,4,5,0.0659905
10400,4,6,0.0338755
10400,5,1,0.516488
10400,5,2,0.271104
10400,5,3,0.147839
10400,5,4,0.0828567
10400,5,5,0.038755
10400,5,6,0.00883724
10440,1,1,0.813156
10440,1,2,0.659382
10440,1,3,0.526847
10440,1,4,0.420958
10440,1,5,0.335795
10440,1,6,0.269368
10440,2,1,0.713997
10440,2,2,0.506541
10440,2,3,0.346134
10440,2,4,0.238723
10440,2,5,0.163237
10440,2,6,0.115365
10440,3,1,0.644712
10440,3,2,0.406759
10440,3,3,0.237527
10440,3,4,0.139484
10440,3,5,0.0794415
10440,3,6,0.0445604
10440,4,1,0.587604
10440,4,2,0.333078
10440,4,3,0.17776
10440,4,4,0.0943554
10440,4,5,0.0428785
10440,4,6,0.01839
10440,5,1,0.533433
10440,5,2,0.268341
10440,5,3,0.12429
10440,5,4,0.0429879
10440,5,5,-0.000263257
10440,5,6,-0.00811235
10480,1,1,0.808603
10480,1,2,0.650672
10480,1,3,0.522883
10480,1,4,0.415
10480,1,5,0.327869
10480,1,6,0.253378
10480,2,1,0.698471
10480,2,2,0.479547
10480,2,3,0.325222
10480,2,4,0.215728
10480,2,5,0.141549
10480,2,6,0.0888622
10480,3,1,0.619262
10480,3,2,0.369869
10480,3,3,0.21556
10480,3,4,0.129533
10480,3,5,0.0818119
10480,3,6,0.0418552
10480,4,1,0.557427
10480,4,2,0.292037
10480,4,3,0.135825
10480,4,4,0.0649823
10480,4,5,0.0383623
10480,4,6,0.0191516
10480,5,1,0.508331
10480,5,2,0.235161
10480,5,3,0.0936909
10480,5,4,0.0408149
10480,5,5,0.0197098
10480,5,6,0.00536899
10520,1,1,0.812726
10520,1,2,0.66266
10520,1,3,0.541766
10520,1,4,0.436624
10520,1,5,0.353263
10520,1,6,0.28099
10520,2,1,0.704087
10520,2,2,0.509918
10520,2,3,0.370677
10520,2,4,0.259254
10520,2,5,0.179272
10520,2,6,0.114199
10520,3,1,0.624604
10520,3,2,0.413968
10520,3,3,0.270784
10520,3,4,0.168693
10520,3,5,0.103029
10520,3,6,0.0592842
10520,4,1,0.558685
10520,4,2,0.346572
10520,4,3,0.213193
10520,4,4,0.127948
10520,4,5,0.0788387
10520,4,6,0.0355133
10520,5,1,0.49835
10520,5,2,0.288766
10520,5,3,0.167908
10520,5,4,0.0907309
10520,5,5,0.0626673
10520,5,6,0.0340976
10560,1,1,0.81219
10560,1,2,0.669435
10560,1,3,0.551638
10560,1,4,0.459473
10560,1,5,0.378134
10560,1,6,0.307563
10560,2,1,0.709311
10560,2,2,0.519127
10560,2,3,0.371512
10560,2,4,0.27242
10560,2,5,0.190255
10560,2,6,0.122704
10560,3,1,0.626059
10560,3,2,0.409556
10560,3,3,0.258763
10560,3,4,0.165742
10560,3,5,0.0935211
10560,3,6,0.0517441
10560,4,1,0.561317
10560,4,2,0.32567
10560,4,3,0.181008
10560,4,4,0.104052
10560,4,5,0.0488884
10560,4,6,0.0230943
10560,5,1,0.506531
10560,5,2,0.260671
10560,5,3,0.127166
10560,5,4,0.0709937
10560,5,5,0.0184264
10560,5,6,0.00699243
10600,1,1,0.812623
10600,1,2,0.664982
10600,1,3,0.540833
10600,1,4,0.429755
10600,1,5,0.34572
10600,1,6,0.277205
10600,2,1,0.700268
10600,2,2,0.499466
10600,2,3,0.355224
10600,2,4,0.252541
10600,2,5,0.17337
10600,2,6,0.117863
10600,3,1,0.613414
10600,3,2,0.389127
10600,3,3,0.240947
10600,3,4,0.155054
10600,3,5,0.0882285
10600,3,6,0.0510114
10600,4,1,0.537316
10600,4,2,0.301481
10600,4,3,0.175022
10600,4,4,0.102227
10600,4,5,0.0466081
10600,4,6,0.0242568
10600,5,1,0.470049
10600,5,2,0.233342
10600,5,3,0.120553
10600,5,4,0.0747122
10600,5,5,0.0164461
10600,5,6,-0.0117497
10640,1,1,0.808941
10640,1,2,0.653764
10640,1,3,0.530499
10640,1,4,0.42774
10640,1,5,0.341145
10640,1,6,0.271631
10640,2,1,0.690934
10640,2,2,0.470759
10640,2,3,0.322413
10640,2,4,0.209257
10640,2,5,0.136838
10640,2,6,0.0920794
10640,3,1,0.598422
10640,3,2,0.3506
10640,3,3,0.208988
10640,3,4,0.118043
10640,3,5,0.0707983
10640,3,6,0.0454502
10640,4,1,0.521591
10640,4,2,0.262457
10640,4,3,0.140664
10640,4,4,0.0725199
10640,4,5,0.0302412
10640,4,6,0.0172602
10640,5,1,0.458035
10640,5,2,0.202909
10640,5,3,0.0991384
10640,5,4,0.0503025
10640,5,5,0.015637
10640,5,6,0.000225138
10680,1,1,0.81456
10680,1,2,0.666896
10680,1,3,0.54524
10680,1,4,0.443525
10680,1,5,0.363746
10680,1,6,0.295588
10680,2,1,0.708695
10680,2,2,0.508248
10680,2,3,0.358282
10680,2,4,0.254692
10680,2,5,0.180557
10680,2,6,0.130804
10680,3,1,0.62929
10680,3,2,0.39397
10680,3,3,0.247322
10680,3,4,0.145924
10680,3,5,0.0860122
10680,3,6,0.057405
10680,4,1,0.566452
10680,4,2,0.314516
10680,4,3,0.171502
10680,4,4,0.0843774
10680,4,5,0.0442165
10680,4,6,0.0244036
10680,5,1,0.517386
10680,5,2,0.251109
10680,5,3,0.121438
10680,5,4,0.0514942
10680,5,5,0.0281397
10680,5,6,0.0143097
10720,1,1,0.813869
10720,1,2,0.66577
10720,1,3,0.544297
10720,1,4,0.446999
10720,1,5,0.367655
10720,1,6,0.304495
10720,2,1,0.713786
10720,2,2,0.506072
10720,2,3,0.3668
10720,2,4,0.266175
10720,2,5,0.184234
10720,2,6,0.132675
10720,3,1,0.63705
10720,3,2,0.39846
10720,3,3,0.259648
10720,3,4,0.170352
10720,3,5,0.101535
10720,3,6,0.0573078
10720,4,1,0.575591
10720,4,2,0.32383
10720,4,3,0.185908
10720,4,4,0.10711
10720,4,5,0.0512668
10720,4,6,0.0196372
10720,5,1,0.521473
10720,5,2,0.264392
10720,5,3,0.122362
10720,5,4,0.0503884
10720,5,5,0.0250016
10720,5,6,0.0115985
10760,1,1,0.806267
10760,1,2,0.649786
10760,1,3,0.524044
10760,1,4,0.421107
10760,1,5,0.338917
10760,1,6,0.273336
10760,2,1,0.692678
10760,2,2,0.471574
10760,2,3,0.31912
10760,2,4,0.212074
10760,2,5,0.147714
10760,2,6,0.0988175
10760,3,1,0.608941
10760,3,2,0.353407
10760,3,3,0.203027
10760,3,4,0.113656
10760,3,5,0.0583665
10760,3,6,0.0230214
10760,4,1,0.539158
10760,4,2,0.268473
10760,4,3,0.133955
10760,4,4,0.0610253
10760,4,5,0.0277973
10760,4,6,0.00671799
10760,5,1,0.479829
10760,5,2,0.205123
10760,5,3,0.0900484
10760,5,4,0.0463828
10760,5,5,0.0225087
10760,5,6,0.0060476
10800,1,1,0.810341
10800,1,2,0.662797
10800,1,3,0.546787
10800,1,4,0.452814
10800,1,5,0.375999
10800,1,6,0.309355
10800,2,1,0.693878
10800,2,2,0.486466
10800,2,3,0.350123
10800,2,4,0.249342
10800,2,5,0.179495
10800,2,6,0.119083
10800,3,1,0.609987
10800,3,2,0.378732
10800,3,3,0.248235
10800,3,4,0.154569
10800,3,5,0.105304
10800,3,6,0.0623073
10800,4,1,0.541326
10800,4,2,0.298287
10800,4,3,0.176044
10800,4,4,0.0885594
10800,4,5,0.0496542
10800,4,6,0.022756
10800,5,1,0.48113
10800,5,2,0.230069
10800,5,3,0.11878
10800,5,4,0.048181
10800,5,5,0.0215629
10800,5,6,0.0115642
10840,1,1,0.806431
10840,1,2,0.645257
10840,1,3,0.508655
10840,1,4,0.398087
10840,1,5,0.306609
10840,1,6,0.230785
10840,2,1,0.6877
10840,2,2,0.470832
10840,2,3,0.31513
10840,2,4,0.210455
10840,2,5,0.143271
10840,2,6,0.100089
10840,3,1,0.59982
10840,3,2,0.372684
10840,3,3,0.217148
10840,3,4,0.121567
10840,3,5,0.0664826
10840,3,6,0.028977
10840,4,1,0.527961
10840,4,2,0.298329
10840,4,3,0.156075
10840,4,4,0.0731443
10840,4,5,0.0573584
10840,4,6,0.0361729
10840,5,1,0.46244
10840,5,2,0.243611
10840,5,3,0.117005
10840,5,4,0.0469636
10840,5,5,0.0403121
10840,5,6,0.0206306
10880,1,1,0.807446
10880,1,2,0.655216
10880,1,3,0.522268
10880,1,4,0.410519
10880,1,5,0.321529
10880,1,6,0.252106
10880,2,1,0.689251
10880,2,2,0.478348
10880,2,3,0.318066
10880,2,4,0.203358
10880,2,5,0.132472
10880,2,6,0.088654
10880,3,1,0.591227
10880,3,2,0.342103
10880,3,3,0.184558
10880,3,4,0.094912
10880,3,5,0.0520497
10880,3,6,0.0307577
10880,4,1,0.510508
10880,4,2,0.254007
10880,4,3,0.112661
10880,4,4,0.046518
10880,4,5,0.0132061
10880,4,6,0.000900869
10880,5,1,0.44764
10880,5,2,0.194071
10880,5,3,0.0868638
10880,5,4,0.0301923
10880,5,5,0.0132491
10880,5,6,0.00200553
10920,1,1,0.811689
10920,1,2,0.65514
10920,1,3,0.524947
10920,1,4,0.421865
10920,1,5,0.33556
10920,1,6,0.266174
10920,2,1,0.699451
10920,2,2,0.488297
10920,2,3,0.334587
10920,2,4,0.231134
10920,2,5,0.161326
10920,2,6,0.111155
10920,3,1,0.623415
10920,3,2,0.38809
10920,3,3,0.230038
10920,3,4,0.139058
10920,3,5,0.0810464
10920,3,6,0.0414597
10920,4,1,0.558285
10920,4,2,0.309826
10920,4,3,0.147314
10920,4,4,0.0739015
10920,4,5,0.0333738
10920,4,6,0.0159984
10920,5,1,0.502086
10920,5,2,0.24981
10920,5,3,0.102356
10920,5,4,0.0426426
10920,5,5,0.0169322
10920,5,6,0.00849942
10960,1,1,0.806126
10960,1,2,0.648294
10960,1,3,0.525491
10960,1,4,0.423344
10960,1,5,0.341967
10960,1,6,0.279433
10960,2,1,0.683238
10960,2,2,0.471527
10960,2,3,0.323612
10960,2,4,0.218155
10960,2,5,0.148592
10960,2,6,0.106716
10960,3,1,0.593878
10960,3,2,0.359947
10960,3,3,0.214743
10960,3,4,0.116998
10960,3,5,0.0686893
10960,3,6,0.0458745
10960,4,1,0.517208
10960,4,2,0.27826
10960,4,3,0.154785
10960,4,4,0.0772353
10960,4,5,0.0401064
10960,4,6,0.00449301
10960,5,1,0.447949
10960,5,2,0.209307
10960,5,3,0.115038
10960,5,4,0.0667585
10960,5,5,0.0380445
10960,5,6,0.00748895
11000,1,1,0.813318
11000,1,2,0.659628
11000,1,3,0.539978
11000,1,4,0.440634
11000,1,5,0.362654
11000,1,6,0.296538
11000,2,1,0.701831
11000,2,2,0.49184
11000,2,3,0.346256
11000,2,4,0.239325
11000,2,5,0.169686
11000,2,6,0.121182
11000,3,1,0.623027
11000,3,2,0.390075
11000,3,3,0.249535
11000,3,4,0.158836
11000,3,5,0.105208
11000,3,6,0.071895
11000,4,1,0.559745
11000,4,2,0.31472
11000,4,3,0.193813
