sweep,R,T,W
16720,5,5,0.111679
16720,5,6,0.0713625
16760,1,1,0.866095
16760,1,2,0.74748
16760,1,3,0.646389
16760,1,4,0.559556
16760,1,5,0.484725
16760,1,6,0.419201
16760,2,1,0.793327
16760,2,2,0.62406
16760,2,3,0.492014
16760,2,4,0.387391
16760,2,5,0.304495
16760,2,6,0.238085
16760,3,1,0.738906
16760,3,2,0.538321
16760,3,3,0.395882
16760,3,4,0.288104
16760,3,5,0.208024
16760,3,6,0.152029
16760,4,1,0.692805
16760,4,2,0.471776
16760,4,3,0.326488
16760,4,4,0.221221
16760,4,5,0.149876
16760,4,6,0.105087
16760,5,1,0.652709
16760,5,2,0.419381
16760,5,3,0.27437
16760,5,4,0.173658
16760,5,5,0.107309
16760,5,6,0.0674096
16800,1,1,0.864156
16800,1,2,0.744622
16800,1,3,0.640644
16800,1,4,0.552762
16800,1,5,0.478478
16800,1,6,0.415006
16800,2,1,0.792192
16800,2,2,0.625798
16800,2,3,0.491521
16800,2,4,0.38659
16800,2,5,0.307798
16800,2,6,0.245073
16800,3,1,0.740686
16800,3,2,0.5461
16800,3,3,0.398642
16800,3,4,0.293885
16800,3,5,0.222578
16800,3,6,0.171283
16800,4,1,0.697114
16800,4,2,0.482921
16800,4,3,0.328232
16800,4,4,0.224567
16800,4,5,0.157331
16800,4,6,0.112825
16800,5,1,0.65944
16800,5,2,0.435352
16800,5,3,0.279115
16800,5,4,0.180551
16800,5,5,0.118728
16800,5,6,0.0815191
16840,1,1,0.863107
16840,1,2,0.7493
16840,1,3,0.65098
16840,1,4,0.565321
16840,1,5,0.491704
16840,1,6,0.429358
16840,2,1,0.786497
16840,2,2,0.624014
16840,2,3,0.495969
16840,2,4,0.395537
16840,2,5,0.317016
16840,2,6,0.254382
16840,3,1,0.727948
16840,3,2,0.534909
16840,3,3,0.395096
16840,3,4,0.290653
16840,3,5,0.21177
16840,3,6,0.153824
16840,4,1,0.679711
16840,4,2,0.465507
16840,4,3,0.3275
16840,4,4,0.230404
16840,4,5,0.159412
16840,4,6,0.110382
16840,5,1,0.637441
16840,5,2,0.409948
16840,5,3,0.274374
16840,5,4,0.180127
16840,5,5,0.117063
16840,5,6,0.072464
16880,1,1,0.861729
16880,1,2,0.743055
16880,1,3,0.641843
16880,1,4,0.554465
16880,1,5,0.477747
16880,1,6,0.410545
16880,2,1,0.787841
16880,2,2,0.620488
16880,2,3,0.490247
16880,2,4,0.388964
16880,2,5,0.308829
16880,2,6,0.245352
16880,3,1,0.734492
16880,3,2,0.540941
16880,3,3,0.398489
16880,3,4,0.293576
16880,3,5,0.217926
16880,3,6,0.160077
16880,4,1,0.689746
16880,4,2,0.479605
16880,4,3,0.330266
16880,4,4,0.227012
16880,4,5,0.153427
16880,4,6,0.101086
16880,5,1,0.648279
16880,5,2,0.426804
16880,5,3,0.273715
16880,5,4,0.177381
16880,5,5,0.108964
16880,5,6,0.0630767
16920,1,1,0.865667
16920,1,2,0.752288
16920,1,3,0.65379
16920,1,4,0.566585
16920,1,5,0.490215
16920,1,6,0.425015
16920,2,1,0.789781
16920,2,2,0.630646
16920,2,3,0.503211
16920,2,4,0.399245
16920,2,5,0.316922
16920,2,6,0.251004
16920,3,1,0.734755
16920,3,2,0.549092
16920,3,3,0.414978
16920,3,4,0.312732
16920,3,5,0.233485
16920,3,6,0.1731
16920,4,1,0.690131
16920,4,2,0.487429
16920,4,3,0.35063
16920,4,4,0.251254
16920,4,5,0.175923
16920,4,6,0.120977
16920,5,1,0.650359
16920,5,2,0.437128
16920,5,3,0.305888
16920,5,4,0.211776
16920,5,5,0.143771
16920,5,6,0.0937045
16960,1,1,0.862497
16960,1,2,0.745219
16960,1,3,0.644512
16960,1,4,0.556282
16960,1,5,0.479914
16960,1,6,0.4141
16960,2,1,0.786386
16960,2,2,0.619712
16960,2,3,0.490028
16960,2,4,0.386047
16960,2,5,0.304394
16960,2,6,0.238638
16960,3,1,0.731813
16960,3,2,0.538609
16960,3,3,0.397842
16960,3,4,0.292972
16960,3,5,0.215122
16960,3,6,0.157282
16960,4,1,0.685545
16960,4,2,0.474631
16960,4,3,0.331746
16960,4,4,0.233619
16960,4,5,0.16137
16960,4,6,0.111176
16960,5,1,0.644716
16960,5,2,0.424568
16960,5,3,0.282197
16960,5,4,0.191873
16960,5,5,0.123341
16960,5,6,0.0770462
17000,1,1,0.862726
17000,1,2,0.744645
17000,1,3,0.642701
17000,1,4,0.556669
17000,1,5,0.482031
17000,1,6,0.419383
17000,2,1,0.785375
17000,2,2,0.617708
17000,2,3,0.484374
17000,2,4,0.383256
17000,2,5,0.301561
17000,2,6,0.238391
17000,3,1,0.730017
17000,3,2,0.538326
17000,3,3,0.390274
17000,3,4,0.288554
17000,3,5,0.214744
17000,3,6,0.156409
17000,4,1,0.683835
17000,4,2,0.476187
17000,4,3,0.322152
17000,4,4,0.221089
17000,4,5,0.156228
17000,4,6,0.10442
17000,5,1,0.641168
17000,5,2,0.42155
17000,5,3,0.266768
17000,5,4,0.168852
17000,5,5,0.111361
17000,5,6,0.0664189
17040,1,1,0.865056
17040,1,2,0.749822
17040,1,3,0.652653
17040,1,4,0.56785
17040,1,5,0.495101
17040,1,6,0.430157
17040,2,1,0.790949
17040,2,2,0.627265
17040,2,3,0.502078
17040,2,4,0.401971
17040,2,5,0.322199
17040,2,6,0.255306
17040,3,1,0.741362
17040,3,2,0.549263
17040,3,3,0.410971
17040,3,4,0.306686
17040,3,5,0.22542
17040,3,6,0.16668
17040,4,1,0.697719
17040,4,2,0.483276
17040,4,3,0.337612
17040,4,4,0.2374
17040,4,5,0.161918
17040,4,6,0.108539
17040,5,1,0.659267
17040,5,2,0.432067
17040,5,3,0.28864
17040,5,4,0.194553
17040,5,5,0.132228
17040,5,6,0.0864105
17080,1,1,0.864711
17080,1,2,0.749356
17080,1,3,0.64924
17080,1,4,0.562813
17080,1,5,0.487954
17080,1,6,0.423495
17080,2,1,0.791642
17080,2,2,0.625467
17080,2,3,0.492902
17080,2,4,0.388829
17080,2,5,0.308494
17080,2,6,0.244339
17080,3,1,0.740511
17080,3,2,0.546003
17080,3,3,0.399236
17080,3,4,0.295208
17080,3,5,0.219208
17080,3,6,0.162079
17080,4,1,0.698528
17080,4,2,0.485071
17080,4,3,0.332446
17080,4,4,0.232132
17080,4,5,0.163442
17080,4,6,0.112527
17080,5,1,0.66299
17080,5,2,0.435613
17080,5,3,0.281109
17080,5,4,0.185797
17080,5,5,0.12407
17080,5,6,0.0799017
17120,1,1,0.859828
17120,1,2,0.737677
17120,1,3,0.629476
17120,1,4,0.537561
17120,1,5,0.461708
17120,1,6,0.396304
17120,2,1,0.780258
17120,2,2,0.608305
17120,2,3,0.471853
17120,2,4,0.367594
17120,2,5,0.291437
17120,2,6,0.232979
17120,3,1,0.721197
17120,3,2,0.521373
17120,3,3,0.375068
17120,3,4,0.270541
17120,3,5,0.199764
17120,3,6,0.150198
17120,4,1,0.672357
17120,4,2,0.454742
17120,4,3,0.306261
17120,4,4,0.206587
17120,4,5,0.144117
17120,4,6,0.102806
17120,5,1,0.627251
17120,5,2,0.398319
17120,5,3,0.248196
17120,5,4,0.156944
17120,5,5,0.102498
17120,5,6,0.0697658
17160,1,1,0.862823
17160,1,2,0.74639
17160,1,3,0.645845
17160,1,4,0.558573
17160,1,5,0.483708
17160,1,6,0.418279
17160,2,1,0.787234
17160,2,2,0.619345
17160,2,3,0.487911
17160,2,4,0.382951
17160,2,5,0.301776
17160,2,6,0.239118
17160,3,1,0.732027
17160,3,2,0.534964
17160,3,3,0.391734
17160,3,4,0.285954
17160,3,5,0.212901
17160,3,6,0.160561
17160,4,1,0.685403
17160,4,2,0.46752
17160,4,3,0.315827
17160,4,4,0.216193
17160,4,5,0.152946
17160,4,6,0.108457
17160,5,1,0.643813
17160,5,2,0.411913
17160,5,3,0.260336
17160,5,4,0.168409
17160,5,5,0.113367
17160,5,6,0.0778722
17200,1,1,0.861628
17200,1,2,0.741589
17200,1,3,0.641752
17200,1,4,0.555152
17200,1,5,0.479254
17200,1,6,0.414033
17200,2,1,0.783516
17200,2,2,0.613901
17200,2,3,0.486838
17200,2,4,0.387994
17200,2,5,0.309602
17200,2,6,0.249073
17200,3,1,0.727111
17200,3,2,0.531417
17200,3,3,0.392667
17200,3,4,0.290799
17200,3,5,0.219027
17200,3,6,0.164736
17200,4,1,0.680097
17200,4,2,0.466684
17200,4,3,0.326576
17200,4,4,0.227786
17200,4,5,0.161498
17200,4,6,0.110025
17200,5,1,0.638334
17200,5,2,0.410774
17200,5,3,0.273293
17200,5,4,0.180991
17200,5,5,0.120066
17200,5,6,0.0779014
17240,1,1,0.864791
17240,1,2,0.747998
17240,1,3,0.6468
17240,1,4,0.559298
17240,1,5,0.482138
17240,1,6,0.414445
17240,2,1,0.789964
17240,2,2,0.62083
17240,2,3,0.488116
17240,2,4,0.380945
17240,2,5,0.295089
17240,2,6,0.228105
17240,3,1,0.734937
17240,3,2,0.534045
17240,3,3,0.392279
17240,3,4,0.28338
17240,3,5,0.199632
17240,3,6,0.139579
17240,4,1,0.686332
17240,4,2,0.465303
17240,4,3,0.321586
17240,4,4,0.219593
17240,4,5,0.146864
17240,4,6,0.0964024
17240,5,1,0.643996
17240,5,2,0.406529
17240,5,3,0.264427
17240,5,4,0.173784
17240,5,5,0.111893
17240,5,6,0.072538
17280,1,1,0.864344
17280,1,2,0.747828
17280,1,3,0.647941
17280,1,4,0.560598
17280,1,5,0.485529
17280,1,6,0.420224
17280,2,1,0.790587
17280,2,2,0.621931
17280,2,3,0.48999
17280,2,4,0.386566
17280,2,5,0.303291
17280,2,6,0.237878
17280,3,1,0.736917
17280,3,2,0.539594
17280,3,3,0.395634
17280,3,4,0.292025
17280,3,5,0.214795
17280,3,6,0.154003
17280,4,1,0.692115
17280,4,2,0.473016
17280,4,3,0.323484
17280,4,4,0.222899
17280,4,5,0.153307
17280,4,6,0.106684
17280,5,1,0.652171
17280,5,2,0.420361
17280,5,3,0.27231
17280,5,4,0.174349
17280,5,5,0.115521
17280,5,6,0.0796414
17320,1,1,0.866535
17320,1,2,0.749677
17320,1,3,0.650817
17320,1,4,0.566327
17320,1,5,0.493308
17320,1,6,0.428769
17320,2,1,0.795609
17320,2,2,0.630491
17320,2,3,0.502175
17320,2,4,0.399459
17320,2,5,0.321216
17320,2,6,0.257939
17320,3,1,0.744837
17320,3,2,0.550836
17320,3,3,0.408782
17320,3,4,0.303179
17320,3,5,0.225282
17320,3,6,0.168771
17320,4,1,0.701882
17320,4,2,0.486975
17320,4,3,0.339658
17320,4,4,0.235967
17320,4,5,0.165073
17320,4,6,0.117671
17320,5,1,0.665134
17320,5,2,0.434406
17320,5,3,0.286211
17320,5,4,0.187542
17320,5,5,0.12216
17320,5,6,0.081575
17360,1,1,0.865373
17360,1,2,0.749601
17360,1,3,0.649918
17360,1,4,0.563456
17360,1,5,0.486453
17360,1,6,0.420953
17360,2,1,0.788782
17360,2,2,0.625381
17360,2,3,0.498532
17360,2,4,0.394228
17360,2,5,0.307695
17360,2,6,0.23974
17360,3,1,0.733097
17360,3,2,0.542572
17360,3,3,0.405759
17360,3,4,0.298751
17360,3,5,0.216056
17360,3,6,0.155761
17360,4,1,0.685423
17360,4,2,0.478079
17360,4,3,0.33873
17360,4,4,0.232329
17360,4,5,0.155842
17360,4,6,0.10347
17360,5,1,0.643067
17360,5,2,0.423862
17360,5,3,0.288467
17360,5,4,0.190607
17360,5,5,0.120655
17360,5,6,0.0768851
17400,1,1,0.861405
17400,1,2,0.743669
17400,1,3,0.642096
17400,1,4,0.554489
17400,1,5,0.480073
17400,1,6,0.416211
17400,2,1,0.780689
17400,2,2,0.614991
17400,2,3,0.486676
17400,2,4,0.38458
17400,2,5,0.303762
17400,2,6,0.237851
17400,3,1,0.721608
17400,3,2,0.529928
17400,3,3,0.391172
17400,3,4,0.29006
17400,3,5,0.208747
17400,3,6,0.147293
17400,4,1,0.672162
17400,4,2,0.464904
17400,4,3,0.323618
17400,4,4,0.227243
17400,4,5,0.151206
17400,4,6,0.0950575
17400,5,1,0.628602
17400,5,2,0.407871
17400,5,3,0.267774
17400,5,4,0.17513
17400,5,5,0.108511
17400,5,6,0.0607367
17440,1,1,0.862761
17440,1,2,0.743289
17440,1,3,0.641254
17440,1,4,0.552916
17440,1,5,0.47366
17440,1,6,0.405383
17440,2,1,0.785598
17440,2,2,0.617666
17440,2,3,0.487409
17440,2,4,0.385402
17440,2,5,0.301135
17440,2,6,0.233085
17440,3,1,0.730317
17440,3,2,0.532777
17440,3,3,0.390557
17440,3,4,0.284186
17440,3,5,0.202169
17440,3,6,0.142316
17440,4,1,0.685133
17440,4,2,0.469678
17440,4,3,0.32365
17440,4,4,0.220213
17440,4,5,0.145024
17440,4,6,0.0973634
17440,5,1,0.645708
17440,5,2,0.414491
17440,5,3,0.269136
17440,5,4,0.174307
17440,5,5,0.112044
17440,5,6,0.0717035
17480,1,1,0.85947
17480,1,2,0.738492
17480,1,3,0.635422
17480,1,4,0.548725
17480,1,5,0.472427
17480,1,6,0.407582
17480,2,1,0.775018
17480,2,2,0.599863
17480,2,3,0.468101
17480,2,4,0.368691
17480,2,5,0.289305
17480,2,6,0.225759
17480,3,1,0.710898
17480,3,2,0.502817
17480,3,3,0.364241
17480,3,4,0.268002
17480,3,5,0.193723
17480,3,6,0.139234
17480,4,1,0.655687
17480,4,2,0.426214
17480,4,3,0.287192
17480,4,4,0.194887
17480,4,5,0.127177
17480,4,6,0.0852085
17480,5,1,0.606272
17480,5,2,0.363953
17480,5,3,0.227332
17480,5,4,0.141259
17480,5,5,0.0878284
17480,5,6,0.0608319
17520,1,1,0.861898
17520,1,2,0.742275
17520,1,3,0.637817
17520,1,4,0.548031
17520,1,5,0.469805
17520,1,6,0.402738
17520,2,1,0.784616
17520,2,2,0.61506
17520,2,3,0.48146
17520,2,4,0.37766
17520,2,5,0.296409
17520,2,6,0.234464
17520,3,1,0.72677
17520,3,2,0.530102
17520,3,3,0.387834
17520,3,4,0.286354
17520,3,5,0.211342
17520,3,6,0.15667
17520,4,1,0.678372
17520,4,2,0.464576
17520,4,3,0.31585
17520,4,4,0.216964
17520,4,5,0.148874
17520,4,6,0.10297
17520,5,1,0.633891
17520,5,2,0.405725
17520,5,3,0.258094
17520,5,4,0.163622
17520,5,5,0.101526
17520,5,6,0.0602866
17560,1,1,0.862984
17560,1,2,0.745284
17560,1,3,0.642845
17560,1,4,0.552529
17560,1,5,0.475375
17560,1,6,0.409959
17560,2,1,0.787143
17560,2,2,0.621365
17560,2,3,0.48993
17560,2,4,0.384105
17560,2,5,0.300773
17560,2,6,0.236924
17560,3,1,0.730733
17560,3,2,0.536572
17560,3,3,0.391105
17560,3,4,0.281843
17560,3,5,0.201769
17560,3,6,0.146237
17560,4,1,0.683403
17560,4,2,0.471248
17560,4,3,0.320028
17560,4,4,0.216927
17560,4,5,0.141798
17560,4,6,0.0964527
17560,5,1,0.638634
17560,5,2,0.415356
17560,5,3,0.264608
17560,5,4,0.165592
17560,5,5,0.0987336
17560,5,6,0.062885
17600,1,1,0.863851
17600,1,2,0.747664
17600,1,3,0.648032
17600,1,4,0.561463
17600,1,5,0.487825
17600,1,6,0.423548
17600,2,1,0.788453
17600,2,2,0.625525
17600,2,3,0.499081
17600,2,4,0.395446
17600,2,5,0.315447
17600,2,6,0.249617
17600,3,1,0.732748
17600,3,2,0.539824
17600,3,3,0.401316
17600,3,4,0.295375
17600,3,5,0.219563
17600,3,6,0.161497
17600,4,1,0.684898
17600,4,2,0.469303
17600,4,3,0.324914
17600,4,4,0.220776
17600,4,5,0.149647
17600,4,6,0.0996861
17600,5,1,0.645482
17600,5,2,0.416695
17600,5,3,0.27123
17600,5,4,0.174066
17600,5,5,0.113965
17600,5,6,0.0773819
17640,1,1,0.863227
17640,1,2,0.748532
17640,1,3,0.649845
17640,1,4,0.565064
17640,1,5,0.491002
17640,1,6,0.426595
17640,2,1,0.787671
17640,2,2,0.627174
17640,2,3,0.499451
17640,2,4,0.398541
17640,2,5,0.318042
17640,2,6,0.255443
17640,3,1,0.731214
17640,3,2,0.54538
17640,3,3,0.407546
17640,3,4,0.303431
17640,3,5,0.225137
17640,3,6,0.168425
17640,4,1,0.68236
17640,4,2,0.478838
17640,4,3,0.33859
17640,4,4,0.240351
17640,4,5,0.172328
17640,4,6,0.126175
17640,5,1,0.637383
17640,5,2,0.423064
17640,5,3,0.280635
17640,5,4,0.186931
17640,5,5,0.125
17640,5,6,0.0891571
17680,1,1,0.863193
17680,1,2,0.746311
17680,1,3,0.645095
17680,1,4,0.557394
17680,1,5,0.480236
17680,1,6,0.412697
17680,2,1,0.790123
17680,2,2,0.62775
17680,2,3,0.497775
17680,2,4,0.394821
17680,2,5,0.309638
17680,2,6,0.243961
17680,3,1,0.737261
17680,3,2,0.544401
17680,3,3,0.401603
17680,3,4,0.29704
17680,3,5,0.21936
17680,3,6,0.16412
17680,4,1,0.694739
17680,4,2,0.483015
17680,4,3,0.337532
17680,4,4,0.234773
17680,4,5,0.160261
17680,4,6,0.112611
17680,5,1,0.657993
17680,5,2,0.431661
17680,5,3,0.288125
17680,5,4,0.190818
17680,5,5,0.12171
17680,5,6,0.0776469
17720,1,1,0.865018
17720,1,2,0.749413
17720,1,3,0.652511
17720,1,4,0.567497
17720,1,5,0.491632
17720,1,6,0.427286
17720,2,1,0.790614
17720,2,2,0.625536
17720,2,3,0.499491
17720,2,4,0.396536
17720,2,5,0.316534
17720,2,6,0.252928
17720,3,1,0.736874
17720,3,2,0.541699
17720,3,3,0.408377
17720,3,4,0.304696
17720,3,5,0.226716
17720,3,6,0.169307
17720,4,1,0.692701
17720,4,2,0.481093
17720,4,3,0.344785
17720,4,4,0.242079
17720,4,5,0.166877
17720,4,6,0.111473
17720,5,1,0.652713
17720,5,2,0.432268
17720,5,3,0.295648
17720,5,4,0.198563
17720,5,5,0.134823
17720,5,6,0.0891202
17760,1,1,0.864611
17760,1,2,0.748131
17760,1,3,0.647372
17760,1,4,0.556625
17760,1,5,0.47804
17760,1,6,0.41186
17760,2,1,0.789866
17760,2,2,0.626074
17760,2,3,0.493957
17760,2,4,0.387097
17760,2,5,0.303073
17760,2,6,0.238818
17760,3,1,0.736611
17760,3,2,0.544302
17760,3,3,0.398072
17760,3,4,0.28753
17760,3,5,0.209787
17760,3,6,0.155629
17760,4,1,0.69008
17760,4,2,0.478333
17760,4,3,0.330688
17760,4,4,0.225362
17760,4,5,0.157305
17760,4,6,0.110787
17760,5,1,0.650821
17760,5,2,0.427226
17760,5,3,0.280305
17760,5,4,0.18095
17760,5,5,0.120639
17760,5,6,0.0808548
17800,1,1,0.862562
17800,1,2,0.746376
17800,1,3,0.645172
17800,1,4,0.559726
17800,1,5,0.486726
17800,1,6,0.424206
17800,2,1,0.783957
17800,2,2,0.616515
17800,2,3,0.484029
17800,2,4,0.384266
17800,2,5,0.309025
17800,2,6,0.248251
17800,3,1,0.727183
17800,3,2,0.52952
17800,3,3,0.384598
17800,3,4,0.282835
17800,3,5,0.209205
17800,3,6,0.153506
17800,4,1,0.678255
17800,4,2,0.459372
17800,4,3,0.309731
17800,4,4,0.211264
17800,4,5,0.147463
17800,4,6,0.100946
17800,5,1,0.635416
17800,5,2,0.401267
17800,5,3,0.253391
17800,5,4,0.159775
17800,5,5,0.106202
17800,5,6,0.0705615
17840,1,1,0.862616
17840,1,2,0.746657
17840,1,3,0.645536
17840,1,4,0.55842
17840,1,5,0.483147
17840,1,6,0.418159
17840,2,1,0.78643
17840,2,2,0.619183
17840,2,3,0.486048
17840,2,4,0.380149
17840,2,5,0.294646
17840,2,6,0.230529
17840,3,1,0.729756
17840,3,2,0.532907
17840,3,3,0.388271
17840,3,4,0.280984
17840,3,5,0.203257
17840,3,6,0.149171
17840,4,1,0.684288
17840,4,2,0.466308
17840,4,3,0.317946
17840,4,4,0.211537
17840,4,5,0.145505
17840,4,6,0.0995409
17840,5,1,0.641835
17840,5,2,0.408815
17840,5,3,0.261571
17840,5,4,0.16371
17840,5,5,0.106559
17840,5,6,0.0709213
17880,1,1,0.863514
17880,1,2,0.746072
17880,1,3,0.643724
17880,1,4,0.554262
17880,1,5,0.476897
17880,1,6,0.411112
17880,2,1,0.785823
17880,2,2,0.618778
17880,2,3,0.485582
17880,2,4,0.380667
17880,2,5,0.299101
17880,2,6,0.235408
17880,3,1,0.730578
17880,3,2,0.53488
17880,3,3,0.389928
17880,3,4,0.284357
17880,3,5,0.208148
17880,3,6,0.150069
17880,4,1,0.683673
17880,4,2,0.465833
17880,4,3,0.317412
17880,4,4,0.216821
17880,4,5,0.148498
17880,4,6,0.0992532
17880,5,1,0.642162
17880,5,2,0.409095
17880,5,3,0.256455
17880,5,4,0.163401
17880,5,5,0.106057
17880,5,6,0.0665685
17920,1,1,0.864686
17920,1,2,0.751011
17920,1,3,0.653934
17920,1,4,0.568934
17920,1,5,0.494484
17920,1,6,0.428191
17920,2,1,0.790439
17920,2,2,0.630565
17920,2,3,0.503675
17920,2,4,0.401594
17920,2,5,0.320339
17920,2,6,0.251065
17920,3,1,0.738448
17920,3,2,0.55171
17920,3,3,0.412094
17920,3,4,0.304287
17920,3,5,0.22399
17920,3,6,0.160563
17920,4,1,0.69384
17920,4,2,0.488637
17920,4,3,0.344167
17920,4,4,0.238983
17920,4,5,0.160488
17920,4,6,0.107407
17920,5,1,0.654473
17920,5,2,0.436561
17920,5,3,0.292342
17920,5,4,0.194003
17920,5,5,0.121049
17920,5,6,0.075107
17960,1,1,0.862426
17960,1,2,0.744066
17960,1,3,0.643291
17960,1,4,0.554846
17960,1,5,0.479552
17960,1,6,0.415725
17960,2,1,0.787551
17960,2,2,0.621822
17960,2,3,0.493968
17960,2,4,0.391726
17960,2,5,0.311545
17960,2,6,0.248573
17960,3,1,0.733243
17960,3,2,0.53825
17960,3,3,0.397091
17960,3,4,0.294304
17960,3,5,0.221254
17960,3,6,0.16956
17960,4,1,0.688415
17960,4,2,0.477002
17960,4,3,0.332878
17960,4,4,0.234235
17960,4,5,0.16523
17960,4,6,0.116812
17960,5,1,0.647236
17960,5,2,0.421242
17960,5,3,0.278845
17960,5,4,0.188988
17960,5,5,0.132178
17960,5,6,0.0934624
18000,1,1,0.863047
18000,1,2,0.743427
18000,1,3,0.63947
18000,1,4,0.551506
18000,1,5,0.477499
18000,1,6,0.413004
18000,2,1,0.785155
18000,2,2,0.611594
18000,2,3,0.477795
18000,2,4,0.376227
18000,2,5,0.295938
18000,2,6,0.232199
18000,3,1,0.728281
18000,3,2,0.526819
18000,3,3,0.382677
18000,3,4,0.281262
18000,3,5,0.208748
18000,3,6,0.152315
18000,4,1,0.681388
18000,4,2,0.463286
18000,4,3,0.321996
18000,4,4,0.229529
18000,4,5,0.164835
18000,4,6,0.117639
18000,5,1,0.637922
18000,5,2,0.407167
18000,5,3,0.267162
18000,5,4,0.178957
18000,5,5,0.118719
18000,5,6,0.0786858
18040,1,1,0.863672
18040,1,2,0.747855
18040,1,3,0.648281
18040,1,4,0.560892
18040,1,5,0.485731
18040,1,6,0.420941
18040,2,1,0.788298
18040,2,2,0.620253
18040,2,3,0.490756
18040,2,4,0.387532
18040,2,5,0.305502
18040,2,6,0.237623
18040,3,1,0.733167
18040,3,2,0.533131
18040,3,3,0.389685
18040,3,4,0.283793
18040,3,5,0.206192
18040,3,6,0.148891
18040,4,1,0.687859
18040,4,2,0.466385
18040,4,3,0.318358
18040,4,4,0.216656
18040,4,5,0.148405
18040,4,6,0.0997529
18040,5,1,0.646574
18040,5,2,0.411317
18040,5,3,0.26573
18040,5,4,0.17357
18040,5,5,0.115686
18040,5,6,0.0745248
18080,1,1,0.86469
18080,1,2,0.747823
18080,1,3,0.646241
18080,1,4,0.559199
18080,1,5,0.48326
18080,1,6,0.417564
18080,2,1,0.78952
18080,2,2,0.625203
18080,2,3,0.493251
18080,2,4,0.3867
18080,2,5,0.30191
18080,2,6,0.237553
18080,3,1,0.735483
18080,3,2,0.542904
18080,3,3,0.398235
18080,3,4,0.288491
18080,3,5,0.209656
18080,3,6,0.151088
18080,4,1,0.689866
18080,4,2,0.478354
18080,4,3,0.329324
18080,4,4,0.220004
18080,4,5,0.150207
18080,4,6,0.0994248
18080,5,1,0.649236
18080,5,2,0.425884
18080,5,3,0.277661
18080,5,4,0.175003
18080,5,5,0.113416
18080,5,6,0.0750651
18120,1,1,0.864573
18120,1,2,0.747686
18120,1,3,0.647087
18120,1,4,0.559769
18120,1,5,0.48444
18120,1,6,0.420082
18120,2,1,0.789074
18120,2,2,0.621818
18120,2,3,0.487886
18120,2,4,0.384076
18120,2,5,0.301953
18120,2,6,0.238693
18120,3,1,0.734466
18120,3,2,0.539456
18120,3,3,0.393382
18120,3,4,0.28763
18120,3,5,0.210107
18120,3,6,0.156363
18120,4,1,0.68596
18120,4,2,0.469562
18120,4,3,0.321078
18120,4,4,0.218699
18120,4,5,0.148113
18120,4,6,0.103001
18120,5,1,0.643742
18120,5,2,0.415322
18120,5,3,0.270409
18120,5,4,0.175246
18120,5,5,0.111703
18120,5,6,0.0716252
18160,1,1,0.862614
18160,1,2,0.747638
18160,1,3,0.649057
18160,1,4,0.565836
18160,1,5,0.492858
18160,1,6,0.431228
18160,2,1,0.787428
18160,2,2,0.625803
18160,2,3,0.500433
18160,2,4,0.402183
18160,2,5,0.325495
18160,2,6,0.26238
18160,3,1,0.730765
18160,3,2,0.540658
18160,3,3,0.402594
18160,3,4,0.298124
18160,3,5,0.222038
18160,3,6,0.163422
18160,4,1,0.682824
18160,4,2,0.475325
18160,4,3,0.332563
18160,4,4,0.229693
18160,4,5,0.161521
18160,4,6,0.109759
18160,5,1,0.639557
18160,5,2,0.423505
18160,5,3,0.281285
18160,5,4,0.183706
18160,5,5,0.123202
18160,5,6,0.082636
18200,1,1,0.863929
18200,1,2,0.746902
18200,1,3,0.646099
18200,1,4,0.560059
18200,1,5,0.486445
18200,1,6,0.421318
18200,2,1,0.787088
18200,2,2,0.621395
18200,2,3,0.490323
18200,2,4,0.386121
18200,2,5,0.306405
18200,2,6,0.241011
18200,3,1,0.733728
18200,3,2,0.541233
18200,3,3,0.40263
18200,3,4,0.297698
18200,3,5,0.222809
18200,3,6,0.161759
18200,4,1,0.6898
18200,4,2,0.479912
18200,4,3,0.336013
18200,4,4,0.238617
18200,4,5,0.170592
18200,4,6,0.120233
18200,5,1,0.65024
18200,5,2,0.426551
18200,5,3,0.280518
18200,5,4,0.185838
18200,5,5,0.126406
18200,5,6,0.0825487
18240,1,1,0.865471
18240,1,2,0.750134
18240,1,3,0.647642
18240,1,4,0.557711
18240,1,5,0.478839
18240,1,6,0.41129
18240,2,1,0.791747
18240,2,2,0.626543
18240,2,3,0.49199
18240,2,4,0.385862
18240,2,5,0.301234
18240,2,6,0.235459
18240,3,1,0.738821
18240,3,2,0.54801
18240,3,3,0.403407
18240,3,4,0.297312
18240,3,5,0.219682
18240,3,6,0.163988
18240,4,1,0.692348
18240,4,2,0.484779
18240,4,3,0.335398
18240,4,4,0.233127
18240,4,5,0.159791
18240,4,6,0.108015
18240,5,1,0.650778
18240,5,2,0.430948
18240,5,3,0.283359
18240,5,4,0.186042
18240,5,5,0.117982
18240,5,6,0.0703911
18280,1,1,0.864998
18280,1,2,0.749297
18280,1,3,0.650596
18280,1,4,0.564506
18280,1,5,0.489722
18280,1,6,0.423855
18280,2,1,0.790028
18280,2,2,0.625863
18280,2,3,0.500103
18280,2,4,0.397409
18280,2,5,0.317388
18280,2,6,0.252713
18280,3,1,0.732613
18280,3,2,0.536435
18280,3,3,0.39624
18280,3,4,0.289759
18280,3,5,0.214739
18280,3,6,0.157138
18280,4,1,0.685637
18280,4,2,0.471326
