sweep,R,T,W
27200,2,2,0.557751
27200,2,3,0.441008
27200,2,4,0.353037
27200,2,5,0.28426
27200,2,6,0.227706
27200,3,1,0.621129
27200,3,2,0.437036
27200,3,3,0.318463
27200,3,4,0.238338
27200,3,5,0.177914
27200,3,6,0.131261
27200,4,1,0.535358
27200,4,2,0.345738
27200,4,3,0.235929
27200,4,4,0.164622
27200,4,5,0.112996
27200,4,6,0.0779321
27200,5,1,0.461543
27200,5,2,0.272241
27200,5,3,0.173062
27200,5,4,0.111064
27200,5,5,0.0721795
27200,5,6,0.0468559
27240,1,1,0.840314
27240,1,2,0.723922
27240,1,3,0.626626
27240,1,4,0.543405
27240,1,5,0.473729
27240,1,6,0.413305
27240,2,1,0.723497
27240,2,2,0.559285
27240,2,3,0.438214
27240,2,4,0.348053
27240,2,5,0.277131
27240,2,6,0.221544
27240,3,1,0.625489
27240,3,2,0.437858
27240,3,3,0.316851
27240,3,4,0.233138
27240,3,5,0.171905
27240,3,6,0.130527
27240,4,1,0.541206
27240,4,2,0.343054
27240,4,3,0.22908
27240,4,4,0.155973
27240,4,5,0.105063
27240,4,6,0.0718249
27240,5,1,0.467377
27240,5,2,0.266617
27240,5,3,0.162865
27240,5,4,0.101433
27240,5,5,0.0664575
27240,5,6,0.041393
27280,1,1,0.838779
27280,1,2,0.720896
27280,1,3,0.622505
27280,1,4,0.542208
27280,1,5,0.473806
27280,1,6,0.412465
27280,2,1,0.720236
27280,2,2,0.558815
27280,2,3,0.438763
27280,2,4,0.352537
27280,2,5,0.28743
27280,2,6,0.234149
27280,3,1,0.620276
27280,3,2,0.43742
27280,3,3,0.319472
27280,3,4,0.240067
27280,3,5,0.184784
27280,3,6,0.142706
27280,4,1,0.535572
27280,4,2,0.343916
27280,4,3,0.234436
27280,4,4,0.16703
27280,4,5,0.124114
27280,4,6,0.0885115
27280,5,1,0.462849
27280,5,2,0.270691
27280,5,3,0.171163
27280,5,4,0.114117
27280,5,5,0.0803757
27280,5,6,0.049676
27320,1,1,0.839503
27320,1,2,0.720986
27320,1,3,0.623107
27320,1,4,0.541312
27320,1,5,0.470431
27320,1,6,0.410994
27320,2,1,0.721564
27320,2,2,0.556798
27320,2,3,0.436469
27320,2,4,0.347044
27320,2,5,0.275862
27320,2,6,0.220835
27320,3,1,0.622351
27320,3,2,0.436939
27320,3,3,0.317925
27320,3,4,0.236963
27320,3,5,0.175696
27320,3,6,0.129768
27320,4,1,0.539178
27320,4,2,0.344903
27320,4,3,0.232314
27320,4,4,0.163609
27320,4,5,0.113244
27320,4,6,0.0798893
27320,5,1,0.467881
27320,5,2,0.274714
27320,5,3,0.174446
27320,5,4,0.116739
27320,5,5,0.0745682
27320,5,6,0.0477161
27360,1,1,0.839443
27360,1,2,0.722352
27360,1,3,0.624928
27360,1,4,0.54137
27360,1,5,0.468499
27360,1,6,0.406448
27360,2,1,0.721529
27360,2,2,0.558462
27360,2,3,0.439546
27360,2,4,0.348375
27360,2,5,0.275196
27360,2,6,0.216261
27360,3,1,0.622347
27360,3,2,0.440163
27360,3,3,0.321818
27360,3,4,0.237689
27360,3,5,0.176387
27360,3,6,0.129835
27360,4,1,0.538114
27360,4,2,0.349517
27360,4,3,0.23778
27360,4,4,0.169106
27360,4,5,0.115253
27360,4,6,0.081096
27360,5,1,0.465225
27360,5,2,0.277838
27360,5,3,0.176954
27360,5,4,0.119069
27360,5,5,0.0750613
27360,5,6,0.050219
27400,1,1,0.837278
27400,1,2,0.716808
27400,1,3,0.618269
27400,1,4,0.534934
27400,1,5,0.465053
27400,1,6,0.404553
27400,2,1,0.718034
27400,2,2,0.552285
27400,2,3,0.432027
27400,2,4,0.33804
27400,2,5,0.268306
27400,2,6,0.210686
27400,3,1,0.61956
27400,3,2,0.433073
27400,3,3,0.313126
27400,3,4,0.229516
27400,3,5,0.170361
27400,3,6,0.125783
27400,4,1,0.535766
27400,4,2,0.34537
27400,4,3,0.232036
27400,4,4,0.16253
27400,4,5,0.112108
27400,4,6,0.0804131
27400,5,1,0.461783
27400,5,2,0.271949
27400,5,3,0.171937
27400,5,4,0.116498
27400,5,5,0.0783899
27400,5,6,0.0539302
27440,1,1,0.838896
27440,1,2,0.720621
27440,1,3,0.622594
27440,1,4,0.53825
27440,1,5,0.464216
27440,1,6,0.401269
27440,2,1,0.721429
27440,2,2,0.555524
27440,2,3,0.434338
27440,2,4,0.341258
27440,2,5,0.27043
27440,2,6,0.213162
27440,3,1,0.621336
27440,3,2,0.432255
27440,3,3,0.312758
27440,3,4,0.226716
27440,3,5,0.167328
27440,3,6,0.123224
27440,4,1,0.53664
27440,4,2,0.339766
27440,4,3,0.229909
27440,4,4,0.154247
27440,4,5,0.105561
27440,4,6,0.071655
27440,5,1,0.463249
27440,5,2,0.268794
27440,5,3,0.171999
27440,5,4,0.108142
27440,5,5,0.0701575
27440,5,6,0.0443471
27480,1,1,0.839743
27480,1,2,0.722376
27480,1,3,0.625401
27480,1,4,0.541642
27480,1,5,0.469857
27480,1,6,0.408381
27480,2,1,0.721315
27480,2,2,0.556618
27480,2,3,0.435024
27480,2,4,0.343171
27480,2,5,0.271655
27480,2,6,0.215668
27480,3,1,0.623982
27480,3,2,0.439577
27480,3,3,0.319866
27480,3,4,0.235277
27480,3,5,0.178649
27480,3,6,0.134795
27480,4,1,0.538892
27480,4,2,0.346311
27480,4,3,0.238433
27480,4,4,0.164061
27480,4,5,0.118303
27480,4,6,0.0840153
27480,5,1,0.467045
27480,5,2,0.276095
27480,5,3,0.17594
27480,5,4,0.114881
27480,5,5,0.0773359
27480,5,6,0.0524593
27520,1,1,0.838427
27520,1,2,0.719138
27520,1,3,0.618637
27520,1,4,0.531882
27520,1,5,0.457369
27520,1,6,0.392486
27520,2,1,0.72009
27520,2,2,0.555935
27520,2,3,0.434437
27520,2,4,0.341854
27520,2,5,0.267735
27520,2,6,0.206897
27520,3,1,0.621644
27520,3,2,0.436663
27520,3,3,0.313916
27520,3,4,0.230157
27520,3,5,0.169659
27520,3,6,0.121008
27520,4,1,0.538427
27520,4,2,0.34684
27520,4,3,0.230326
27520,4,4,0.160594
27520,4,5,0.111717
27520,4,6,0.0745359
27520,5,1,0.465907
27520,5,2,0.278625
27520,5,3,0.172078
27520,5,4,0.113865
27520,5,5,0.0740586
27520,5,6,0.0431679
27560,1,1,0.84089
27560,1,2,0.72472
27560,1,3,0.6265
27560,1,4,0.542174
27560,1,5,0.469089
27560,1,6,0.406352
27560,2,1,0.723204
27560,2,2,0.556848
27560,2,3,0.433637
27560,2,4,0.344128
27560,2,5,0.270565
27560,2,6,0.215034
27560,3,1,0.623007
27560,3,2,0.433362
27560,3,3,0.306244
27560,3,4,0.226474
27560,3,5,0.164828
27560,3,6,0.125266
27560,4,1,0.538051
27560,4,2,0.340135
27560,4,3,0.223323
27560,4,4,0.159351
27560,4,5,0.111349
27560,4,6,0.0821275
27560,5,1,0.464452
27560,5,2,0.267308
27560,5,3,0.162797
27560,5,4,0.111335
27560,5,5,0.0726015
27560,5,6,0.0515229
27600,1,1,0.839451
27600,1,2,0.723344
27600,1,3,0.626565
27600,1,4,0.543918
27600,1,5,0.473803
27600,1,6,0.413119
27600,2,1,0.720585
27600,2,2,0.55879
27600,2,3,0.445776
27600,2,4,0.355836
27600,2,5,0.285961
27600,2,6,0.232432
27600,3,1,0.619815
27600,3,2,0.436772
27600,3,3,0.326375
27600,3,4,0.24068
27600,3,5,0.179038
27600,3,6,0.137219
27600,4,1,0.532485
27600,4,2,0.340091
27600,4,3,0.238412
27600,4,4,0.163314
27600,4,5,0.114959
27600,4,6,0.0832667
27600,5,1,0.458334
27600,5,2,0.266851
27600,5,3,0.174368
27600,5,4,0.113054
27600,5,5,0.0744313
27600,5,6,0.0532646
27640,1,1,0.841199
27640,1,2,0.724881
27640,1,3,0.627204
27640,1,4,0.544197
27640,1,5,0.47244
27640,1,6,0.408703
27640,2,1,0.723238
27640,2,2,0.557049
27640,2,3,0.435271
27640,2,4,0.343784
27640,2,5,0.272919
27640,2,6,0.214645
27640,3,1,0.624999
27640,3,2,0.43589
27640,3,3,0.311894
27640,3,4,0.228881
27640,3,5,0.168813
27640,3,6,0.124333
27640,4,1,0.540773
27640,4,2,0.344677
27640,4,3,0.227095
27640,4,4,0.153751
27640,4,5,0.104405
27640,4,6,0.0709968
27640,5,1,0.467215
27640,5,2,0.270349
27640,5,3,0.160791
27640,5,4,0.100889
27640,5,5,0.0631836
27640,5,6,0.0394034
27680,1,1,0.838541
27680,1,2,0.718472
27680,1,3,0.619449
27680,1,4,0.534033
27680,1,5,0.461091
27680,1,6,0.396559
27680,2,1,0.719934
27680,2,2,0.554533
27680,2,3,0.433035
27680,2,4,0.340157
27680,2,5,0.269203
27680,2,6,0.211354
27680,3,1,0.622022
27680,3,2,0.432961
27680,3,3,0.307963
27680,3,4,0.225753
27680,3,5,0.164586
27680,3,6,0.119952
27680,4,1,0.539309
27680,4,2,0.342902
27680,4,3,0.224616
27680,4,4,0.151198
27680,4,5,0.0993621
27680,4,6,0.0654765
27680,5,1,0.469294
27680,5,2,0.272377
27680,5,3,0.166486
27680,5,4,0.103296
27680,5,5,0.0597365
27680,5,6,0.0337251
27720,1,1,0.837763
27720,1,2,0.716251
27720,1,3,0.616722
27720,1,4,0.532432
27720,1,5,0.460062
27720,1,6,0.396958
27720,2,1,0.719451
27720,2,2,0.54881
27720,2,3,0.425872
27720,2,4,0.335389
27720,2,5,0.264168
27720,2,6,0.207729
27720,3,1,0.621243
27720,3,2,0.427823
27720,3,3,0.305302
27720,3,4,0.227429
27720,3,5,0.169421
27720,3,6,0.12597
27720,4,1,0.538482
27720,4,2,0.33784
27720,4,3,0.222067
27720,4,4,0.155873
27720,4,5,0.107063
27720,4,6,0.0738185
27720,5,1,0.466702
27720,5,2,0.26751
27720,5,3,0.163893
27720,5,4,0.111769
27720,5,5,0.0744207
27720,5,6,0.0504866
27760,1,1,0.841532
27760,1,2,0.727324
27760,1,3,0.631737
27760,1,4,0.548836
27760,1,5,0.478161
27760,1,6,0.414917
27760,2,1,0.723718
27760,2,2,0.564648
27760,2,3,0.44705
27760,2,4,0.35564
27760,2,5,0.285791
27760,2,6,0.226578
27760,3,1,0.625066
27760,3,2,0.446593
27760,3,3,0.324592
27760,3,4,0.23676
27760,3,5,0.177477
27760,3,6,0.131551
27760,4,1,0.540244
27760,4,2,0.355127
27760,4,3,0.239557
27760,4,4,0.164237
27760,4,5,0.115942
27760,4,6,0.0834093
27760,5,1,0.466632
27760,5,2,0.282354
27760,5,3,0.17601
27760,5,4,0.116476
27760,5,5,0.0800985
27760,5,6,0.0560819
27800,1,1,0.838993
27800,1,2,0.722264
27800,1,3,0.624751
27800,1,4,0.541485
27800,1,5,0.470442
27800,1,6,0.410232
27800,2,1,0.719627
27800,2,2,0.555547
27800,2,3,0.437831
27800,2,4,0.349136
27800,2,5,0.279766
27800,2,6,0.222601
27800,3,1,0.619666
27800,3,2,0.434064
27800,3,3,0.315177
27800,3,4,0.234006
27800,3,5,0.175398
27800,3,6,0.130681
27800,4,1,0.534544
27800,4,2,0.340876
27800,4,3,0.230786
27800,4,4,0.163045
27800,4,5,0.113223
27800,4,6,0.0792797
27800,5,1,0.461929
27800,5,2,0.269566
27800,5,3,0.170363
27800,5,4,0.117875
27800,5,5,0.0811902
27800,5,6,0.0596351
27840,1,1,0.839702
27840,1,2,0.722079
27840,1,3,0.623332
27840,1,4,0.53902
27840,1,5,0.46557
27840,1,6,0.401381
27840,2,1,0.720202
27840,2,2,0.556963
27840,2,3,0.436158
27840,2,4,0.344707
27840,2,5,0.27352
27840,2,6,0.215027
27840,3,1,0.621816
27840,3,2,0.436952
27840,3,3,0.315147
27840,3,4,0.232594
27840,3,5,0.174149
27840,3,6,0.128499
27840,4,1,0.538387
27840,4,2,0.344525
27840,4,3,0.230117
27840,4,4,0.159971
27840,4,5,0.115282
27840,4,6,0.080984
27840,5,1,0.465162
27840,5,2,0.267697
27840,5,3,0.163834
27840,5,4,0.102474
27840,5,5,0.0722256
27840,5,6,0.047707
27880,1,1,0.837956
27880,1,2,0.719302
27880,1,3,0.620751
27880,1,4,0.535285
27880,1,5,0.460351
27880,1,6,0.397459
27880,2,1,0.718512
27880,2,2,0.551411
27880,2,3,0.430676
27880,2,4,0.332656
27880,2,5,0.256508
27880,2,6,0.198955
27880,3,1,0.619286
27880,3,2,0.430579
27880,3,3,0.309386
27880,3,4,0.220513
27880,3,5,0.156617
27880,3,6,0.112022
27880,4,1,0.533597
27880,4,2,0.336719
27880,4,3,0.225852
27880,4,4,0.153067
27880,4,5,0.100764
27880,4,6,0.0651502
27880,5,1,0.462142
27880,5,2,0.266129
27880,5,3,0.167234
27880,5,4,0.109772
27880,5,5,0.0669426
27880,5,6,0.0375276
27920,1,1,0.837899
27920,1,2,0.720418
27920,1,3,0.622549
27920,1,4,0.540594
27920,1,5,0.469357
27920,1,6,0.405364
27920,2,1,0.719151
27920,2,2,0.554058
27920,2,3,0.434184
27920,2,4,0.344791
27920,2,5,0.272224
27920,2,6,0.210703
27920,3,1,0.621172
27920,3,2,0.434452
27920,3,3,0.315984
27920,3,4,0.234877
27920,3,5,0.174731
27920,3,6,0.127258
27920,4,1,0.538323
27920,4,2,0.346326
27920,4,3,0.231311
27920,4,4,0.162922
27920,4,5,0.111719
27920,4,6,0.0723897
27920,5,1,0.466551
27920,5,2,0.275123
27920,5,3,0.165491
27920,5,4,0.10983
27920,5,5,0.0715048
27920,5,6,0.0401782
27960,1,1,0.839894
27960,1,2,0.72213
27960,1,3,0.625412
27960,1,4,0.543772
27960,1,5,0.474003
27960,1,6,0.412407
27960,2,1,0.721549
27960,2,2,0.556175
27960,2,3,0.436128
27960,2,4,0.345304
27960,2,5,0.277178
27960,2,6,0.221853
27960,3,1,0.621673
27960,3,2,0.4349
27960,3,3,0.31661
27960,3,4,0.232675
27960,3,5,0.172666
27960,3,6,0.130859
27960,4,1,0.535028
27960,4,2,0.338031
27960,4,3,0.225893
27960,4,4,0.154463
27960,4,5,0.103782
27960,4,6,0.075361
27960,5,1,0.461125
27960,5,2,0.264872
27960,5,3,0.168775
27960,5,4,0.104087
27960,5,5,0.0607384
27960,5,6,0.039954
28000,1,1,0.839073
28000,1,2,0.721237
28000,1,3,0.623331
28000,1,4,0.538374
28000,1,5,0.46649
28000,1,6,0.404107
28000,2,1,0.720143
28000,2,2,0.556447
28000,2,3,0.437038
28000,2,4,0.347325
28000,2,5,0.277705
28000,2,6,0.218646
28000,3,1,0.620717
28000,3,2,0.43847
28000,3,3,0.319156
28000,3,4,0.236361
28000,3,5,0.18026
28000,3,6,0.136262
28000,4,1,0.537371
28000,4,2,0.348384
28000,4,3,0.236079
28000,4,4,0.163343
28000,4,5,0.114463
28000,4,6,0.0774459
28000,5,1,0.466895
28000,5,2,0.280397
28000,5,3,0.179514
28000,5,4,0.118123
28000,5,5,0.0803992
28000,5,6,0.0529764
28040,1,1,0.839952
28040,1,2,0.722656
28040,1,3,0.624278
28040,1,4,0.539555
28040,1,5,0.468369
28040,1,6,0.405364
28040,2,1,0.722492
28040,2,2,0.559094
28040,2,3,0.441612
28040,2,4,0.349423
28040,2,5,0.279786
28040,2,6,0.226015
28040,3,1,0.625843
28040,3,2,0.44275
28040,3,3,0.32424
28040,3,4,0.237353
28040,3,5,0.177129
28040,3,6,0.137174
28040,4,1,0.542175
28040,4,2,0.350868
28040,4,3,0.24295
28040,4,4,0.163445
28040,4,5,0.113534
28040,4,6,0.0858456
28040,5,1,0.470733
28040,5,2,0.279172
28040,5,3,0.180772
28040,5,4,0.111222
28040,5,5,0.0702013
28040,5,6,0.0547426
28080,1,1,0.839526
28080,1,2,0.72144
28080,1,3,0.620678
28080,1,4,0.532902
28080,1,5,0.457315
28080,1,6,0.393347
28080,2,1,0.719967
28080,2,2,0.556568
28080,2,3,0.434763
28080,2,4,0.33982
28080,2,5,0.269528
28080,2,6,0.210792
28080,3,1,0.619148
28080,3,2,0.434257
28080,3,3,0.314323
28080,3,4,0.227909
28080,3,5,0.167738
28080,3,6,0.123613
28080,4,1,0.532497
28080,4,2,0.33952
28080,4,3,0.224692
28080,4,4,0.146907
28080,4,5,0.0988177
28080,4,6,0.0664332
28080,5,1,0.455706
28080,5,2,0.264516
28080,5,3,0.159137
28080,5,4,0.0958548
28080,5,5,0.0606841
28080,5,6,0.041038
28120,1,1,0.838806
28120,1,2,0.718814
28120,1,3,0.620214
28120,1,4,0.535768
28120,1,5,0.463347
28120,1,6,0.398905
28120,2,1,0.719895
28120,2,2,0.553578
28120,2,3,0.434976
28120,2,4,0.344519
28120,2,5,0.273085
28120,2,6,0.213457
28120,3,1,0.621198
28120,3,2,0.432016
28120,3,3,0.311968
28120,3,4,0.227738
28120,3,5,0.166989
28120,3,6,0.123184
28120,4,1,0.535965
28120,4,2,0.340707
28120,4,3,0.229151
28120,4,4,0.1575
28120,4,5,0.107418
28120,4,6,0.0755445
28120,5,1,0.460484
28120,5,2,0.264398
28120,5,3,0.165529
28120,5,4,0.108263
28120,5,5,0.0717647
28120,5,6,0.0493849
28160,1,1,0.840028
28160,1,2,0.723566
28160,1,3,0.627273
28160,1,4,0.546721
28160,1,5,0.476671
28160,1,6,0.416565
28160,2,1,0.722921
28160,2,2,0.560943
28160,2,3,0.441931
28160,2,4,0.354881
28160,2,5,0.284587
28160,2,6,0.227315
28160,3,1,0.625321
28160,3,2,0.443116
28160,3,3,0.322766
28160,3,4,0.242925
28160,3,5,0.18112
28160,3,6,0.135394
28160,4,1,0.540585
28160,4,2,0.352065
28160,4,3,0.240375
28160,4,4,0.170719
28160,4,5,0.11872
28160,4,6,0.0804949
28160,5,1,0.465469
28160,5,2,0.278
28160,5,3,0.177059
28160,5,4,0.119347
28160,5,5,0.0776565
28160,5,6,0.0468664
28200,1,1,0.838273
28200,1,2,0.716456
28200,1,3,0.614726
28200,1,4,0.529774
28200,1,5,0.457847
28200,1,6,0.394163
28200,2,1,0.71857
28200,2,2,0.553318
28200,2,3,0.43242
28200,2,4,0.342763
28200,2,5,0.273463
28200,2,6,0.21641
28200,3,1,0.622132
28200,3,2,0.438562
28200,3,3,0.316645
28200,3,4,0.234487
28200,3,5,0.173032
28200,3,6,0.125926
28200,4,1,0.540197
28200,4,2,0.350283
28200,4,3,0.236947
28200,4,4,0.167309
28200,4,5,0.114009
28200,4,6,0.0781233
28200,5,1,0.469712
28200,5,2,0.280397
28200,5,3,0.177433
28200,5,4,0.116708
28200,5,5,0.0745288
28200,5,6,0.0497313
28240,1,1,0.839624
28240,1,2,0.724318
28240,1,3,0.629014
28240,1,4,0.545487
28240,1,5,0.473323
28240,1,6,0.411772
28240,2,1,0.721919
28240,2,2,0.559196
28240,2,3,0.446941
28240,2,4,0.355525
28240,2,5,0.28315
28240,2,6,0.225302
28240,3,1,0.624864
28240,3,2,0.439056
28240,3,3,0.324283
28240,3,4,0.2367
28240,3,5,0.173195
28240,3,6,0.12683
28240,4,1,0.540929
28240,4,2,0.346196
28240,4,3,0.241386
28240,4,4,0.163748
28240,4,5,0.11374
28240,4,6,0.0828067
28240,5,1,0.467151
28240,5,2,0.268071
28240,5,3,0.171435
28240,5,4,0.105106
28240,5,5,0.0673408
28240,5,6,0.0455263
28280,1,1,0.83881
28280,1,2,0.718772
28280,1,3,0.6198
28280,1,4,0.53569
28280,1,5,0.461506
28280,1,6,0.397553
28280,2,1,0.720368
28280,2,2,0.551216
28280,2,3,0.429063
28280,2,4,0.333967
28280,2,5,0.258613
28280,2,6,0.201231
28280,3,1,0.621347
28280,3,2,0.426752
28280,3,3,0.306335
28280,3,4,0.222301
28280,3,5,0.159051
28280,3,6,0.114687
28280,4,1,0.537578
28280,4,2,0.335067
28280,4,3,0.225887
28280,4,4,0.152965
28280,4,5,0.104556
28280,4,6,0.0686875
28280,5,1,0.46591
28280,5,2,0.266033
28280,5,3,0.171935
28280,5,4,0.11074
28280,5,5,0.0756179
28280,5,6,0.0481616
28320,1,1,0.838531
28320,1,2,0.720248
28320,1,3,0.622206
28320,1,4,0.539258
28320,1,5,0.468922
28320,1,6,0.408834
28320,2,1,0.71634
28320,2,2,0.54595
28320,2,3,0.421641
28320,2,4,0.327485
28320,2,5,0.255394
28320,2,6,0.198996
28320,3,1,0.615843
28320,3,2,0.421165
28320,3,3,0.295621
28320,3,4,0.20989
28320,3,5,0.152036
28320,3,6,0.112357
28320,4,1,0.530682
28320,4,2,0.327141
28320,4,3,0.207824
28320,4,4,0.137787
28320,4,5,0.0923905
28320,4,6,0.0631761
28320,5,1,0.459398
28320,5,2,0.25506
28320,5,3,0.147398
28320,5,4,0.0950882
28320,5,5,0.0591783
28320,5,6,0.0394387
28360,1,1,0.840727
28360,1,2,0.725075
28360,1,3,0.627665
28360,1,4,0.54483
28360,1,5,0.472966
28360,1,6,0.411838
28360,2,1,0.720807
28360,2,2,0.558218
28360,2,3,0.437473
28360,2,4,0.348442
28360,2,5,0.278867
28360,2,6,0.223855
28360,3,1,0.621005
28360,3,2,0.436151
28360,3,3,0.314825
28360,3,4,0.231546
28360,3,5,0.172157
28360,3,6,0.127
28360,4,1,0.535334
28360,4,2,0.341757
28360,4,3,0.228512
28360,4,4,0.155586
28360,4,5,0.108904
28360,4,6,0.0757247
28360,5,1,0.462707
28360,5,2,0.270441
28360,5,3,0.168097
28360,5,4,0.107873
28360,5,5,0.071936
28360,5,6,0.0465802
28400,1,1,0.838572
28400,1,2,0.721108
28400,1,3,0.624838
28400,1,4,0.541449
28400,1,5,0.468535
28400,1,6,0.407038
28400,2,1,0.7189
28400,2,2,0.558107
28400,2,3,0.442652
28400,2,4,0.353586
28400,2,5,0.282525
28400,2,6,0.223151
28400,3,1,0.619123
28400,3,2,0.437128
28400,3,3,0.32225
28400,3,4,0.23842
28400,3,5,0.177235
28400,3,6,0.130696
28400,4,1,0.534471
28400,4,2,0.343637
28400,4,3,0.236445
28400,4,4,0.165669
28400,4,5,0.113358
28400,4,6,0.0757176
28400,5,1,0.462197
28400,5,2,0.270398
28400,5,3,0.175224
28400,5,4,0.112399
28400,5,5,0.0718544
28400,5,6,0.0483042
28440,1,1,0.839016
28440,1,2,0.722216
28440,1,3,0.623495
28440,1,4,0.538863
28440,1,5,0.467034
28440,1,6,0.405595
28440,2,1,0.721524
28440,2,2,0.558228
28440,2,3,0.437857
28440,2,4,0.346966
28440,2,5,0.274873
28440,2,6,0.219316
28440,3,1,0.623703
28440,3,2,0.438819
28440,3,3,0.317689
28440,3,4,0.232949
28440,3,5,0.173016
28440,3,6,0.129676
28440,4,1,0.539002
28440,4,2,0.342505
28440,4,3,0.227961
28440,4,4,0.154447
28440,4,5,0.105503
28440,4,6,0.0730931
28440,5,1,0.466329
28440,5,2,0.27268
28440,5,3,0.171579
28440,5,4,0.109037
28440,5,5,0.0715076
28440,5,6,0.0467421
28480,1,1,0.839812
28480,1,2,0.722242
28480,1,3,0.624131
28480,1,4,0.539102
28480,1,5,0.466454
28480,1,6,0.404141
28480,2,1,0.719967
28480,2,2,0.55634
28480,2,3,0.434946
28480,2,4,0.340809
28480,2,5,0.266021
28480,2,6,0.209695
28480,3,1,0.622167
28480,3,2,0.438506
28480,3,3,0.321107
28480,3,4,0.236969
28480,3,5,0.173927
28480,3,6,0.130321
28480,4,1,0.540964
28480,4,2,0.351053
28480,4,3,0.24214
28480,4,4,0.16907
28480,4,5,0.117624
28480,4,6,0.0853198
28480,5,1,0.469913
28480,5,2,0.283128
28480,5,3,0.184194
28480,5,4,0.120817
28480,5,5,0.0794382
28480,5,6,0.0529251
28520,1,1,0.840114
28520,1,2,0.723945
28520,1,3,0.626829
28520,1,4,0.545642
28520,1,5,0.475568
28520,1,6,0.414896
28520,2,1,0.720964
28520,2,2,0.559029
28520,2,3,0.441102
28520,2,4,0.352197
28520,2,5,0.281779
28520,2,6,0.225695
28520,3,1,0.622831
28520,3,2,0.438735
28520,3,3,0.322307
28520,3,4,0.239709
28520,3,5,0.180999
28520,3,6,0.138541
28520,4,1,0.537738
28520,4,2,0.343288
28520,4,3,0.23348
28520,4,4,0.161099
28520,4,5,0.11247
28520,4,6,0.0785579
28520,5,1,0.465266
28520,5,2,0.26854
28520,5,3,0.169612
28520,5,4,0.110833
28520,5,5,0.0718907
28520,5,6,0.0504765
28560,1,1,0.840503
28560,1,2,0.721998
28560,1,3,0.625008
28560,1,4,0.539826
28560,1,5,0.467409
28560,1,6,0.405689
28560,2,1,0.721473
28560,2,2,0.554601
28560,2,3,0.435902
28560,2,4,0.340739
28560,2,5,0.267503
28560,2,6,0.212024
28560,3,1,0.621103
28560,3,2,0.42991
28560,3,3,0.309976
28560,3,4,0.221302
28560,3,5,0.157421
28560,3,6,0.114901
28560,4,1,0.535573
28560,4,2,0.336174
28560,4,3,0.223199
28560,4,4,0.144568
28560,4,5,0.0913494
28560,4,6,0.0629134
28560,5,1,0.462521
28560,5,2,0.264341
28560,5,3,0.162216
28560,5,4,0.0978807
28560,5,5,0.0560691
28560,5,6,0.0361377
28600,1,1,0.838791
28600,1,2,0.720257
28600,1,3,0.621255
28600,1,4,0.535783
28600,1,5,0.461578
28600,1,6,0.399257
28600,2,1,0.72005
28600,2,2,0.554915
28600,2,3,0.433847
28600,2,4,0.340619
28600,2,5,0.267238
28600,2,6,0.212063
28600,3,1,0.621209
28600,3,2,0.434726
28600,3,3,0.31167
28600,3,4,0.223233
28600,3,5,0.15962
28600,3,6,0.119175
28600,4,1,0.538452
28600,4,2,0.346998
28600,4,3,0.232502
28600,4,4,0.157068
28600,4,5,0.103933
28600,4,6,0.0762056
28600,5,1,0.466644
28600,5,2,0.276446
28600,5,3,0.172182
28600,5,4,0.11178
28600,5,5,0.0678385
28600,5,6,0.0477556
28640,1,1,0.838024
28640,1,2,0.721594
28640,1,3,0.623169
28640,1,4,0.539999
28640,1,5,0.468622
28640,1,6,0.405392
28640,2,1,0.71805
28640,2,2,0.55529
28640,2,3,0.436177
28640,2,4,0.347472
28640,2,5,0.278271
28640,2,6,0.222669
28640,3,1,0.617865
28640,3,2,0.432988
28640,3,3,0.312983
28640,3,4,0.230984
28640,3,5,0.171465
28640,3,6,0.126376
28640,4,1,0.532458
28640,4,2,0.339568
28640,4,3,0.229461
28640,4,4,0.157701
28640,4,5,0.107444
28640,4,6,0.0705525
28640,5,1,0.458471
28640,5,2,0.264917
28640,5,3,0.165198
28640,5,4,0.105526
28640,5,5,0.0657268
28640,5,6,0.038702
28680,1,1,0.839537
28680,1,2,0.721662
28680,1,3,0.622568
28680,1,4,0.53774
28680,1,5,0.464098
28680,1,6,0.401367
28680,2,1,0.722716
28680,2,2,0.557875
28680,2,3,0.438089
28680,2,4,0.344056
28680,2,5,0.269953
28680,2,6,0.212545
28680,3,1,0.62543
28680,3,2,0.438438
28680,3,3,0.31621
28680,3,4,0.229465
28680,3,5,0.16312
28680,3,6,0.116382
28680,4,1,0.540623
28680,4,2,0.344976
28680,4,3,0.230222
28680,4,4,0.159709
28680,4,5,0.104693
28680,4,6,0.0665859
28680,5,1,0.467511
28680,5,2,0.27304
28680,5,3,0.167899
28680,5,4,0.10913
28680,5,5,0.0634644
28680,5,6,0.0358396
28720,1,1,0.838088
28720,1,2,0.719018
28720,1,3,0.621168
28720,1,4,0.537519
28720,1,5,0.465818
28720,1,6,0.402817
28720,2,1,0.719095
28720,2,2,0.553041
28720,2,3,0.430219
28720,2,4,0.337106
28720,2,5,0.264084
28720,2,6,0.209018
28720,3,1,0.619095
28720,3,2,0.429849
28720,3,3,0.302558
28720,3,4,0.22061
28720,3,5,0.160288
28720,3,6,0.120326
28720,4,1,0.533364
28720,4,2,0.336951
28720,4,3,0.218669
28720,4,4,0.148027
28720,4,5,0.100231
